frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
86,1.72,0.07462035119533539,-0.08657353866230011,151.42071686458496,84.34223815657774,-141.50355249001527,1.2179056,20.147564,1.1616779565811157,36.427616119384766,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.0013997387,right_shoulder_roll_link
87,1.74,0.08675728738307953,-0.15669765686972426,114.44527657386043,67.74941896874263,178.6153981746025,2.3022196,20.904465,1.2129031345248222,36.349552154541016,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0068963915,right_elbow_link
88,1.76,0.08082148432731628,-0.15344510451937055,148.89566773202296,79.67621497868096,-152.48148841447815,1.3634161,23.107777,1.1046364586800337,36.27477264404297,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.013298148,right_shoulder_roll_link
89,1.78,0.08015206456184387,-0.1405716534307615,122.4081402747573,74.79422496900408,175.99378574036004,1.9614486,10.036932,1.0253937542438507,31.978151321411133,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0113635585,right_elbow_link
90,1.8,0.0834394246339798,-0.16485663582998633,-140.30646332019302,77.62862190697652,-85.96628783629913,1.0335336,20.944025,1.2541734259575605,36.17558670043945,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0043154024,right_shoulder_roll_link
91,1.82,0.07418882846832275,-0.12334211382331262,121.77925941668724,76.45542822417411,179.72697610807003,1.5969942,20.87688,1.0956380665302277,36.315330505371094,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.02085634,right_shoulder_roll_link
92,1.84,0.0711836963891983,-0.14984514731413867,-125.81509973946427,75.16296800775797,-76.31558984269441,0.9239002,28.265749,1.3211956303566694,36.12521743774414,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,351.30865478515625,right_knee_link,351.30865,0.0058741607,right_shoulder_roll_link
93,1.86,0.0680060088634491,-0.13197440274350924,165.1704151152937,82.15338923794285,-143.1645502397985,1.6894283,18.407705,1.1812832653522491,35.50556182861328,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,179.76507568359375,left_knee_link,179.76508,0.029591033,left_knee_link
94,1.8800000000000001,0.0744662657380104,-0.18272551897775635,-114.92193724314427,64.30163238529722,-70.18948382346494,1.1682276,30.159035,1.3651289027184248,35.58100891113281,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,62.504764795303345,left_hip_yaw_link,59.780426,0.018992279,right_shoulder_roll_link
95,1.9000000000000001,0.08235190808773041,-0.21506048715396453,-149.80128457987897,75.59169435569083,-101.67889739698927,1.6611813,22.616161,1.3013059198856354,36.205848693847656,36.0,0.5454545454545454,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.010491798,left_shoulder_roll_link
96,1.92,0.07072187960147858,-0.12276714810833234,-104.88208978489118,61.44463383192065,-61.492028324870276,1.5850664,16.28681,1.3448406737297773,34.254974365234375,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1803.1444091796875,left_hip_yaw_link,1803.1444,0.02601755,left_hip_roll_link
97,1.94,0.08097216486930847,-0.1310473888025232,-130.30084208670914,78.31048954986294,-92.59144666625741,1.6917303,23.771917,1.2288083136081696,35.90491485595703,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,143.2781982421875,right_knee_link,143.2782,0.021895126,left_shoulder_roll_link
98,1.96,0.060630686581134796,-0.020129776542043842,-92.65831015154606,64.2769082431167,-55.317298120169916,1.9484761,22.50796,1.2596973460167646,36.26874542236328,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.023779958,left_hip_roll_link
99,1.98,0.060353346168994904,-0.030071495446364338,-103.590206182821,82.647303357852,-71.78830015578785,1.7078127,25.762886,1.2503327429294586,36.28145217895508,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.026041832,left_shoulder_roll_link
100,2.0,0.04730979725718498,0.012912371992468863,-87.62880179119041,71.81453021182546,-56.31817031828244,0.90189993,11.847358,1.2511967718601227,32.942771911621094,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,760.1597290039062,left_hip_yaw_link,380.07986,0.017985933,left_hip_roll_link
101,2.02,0.05592713877558708,-0.03358509045841096,-97.93267416237148,75.9154115739601,-69.73176017231484,1.3633296,15.157001,0.9156069438904524,36.196895599365234,36.0,0.5,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,934.7913208007812,left_hip_yaw_link,467.39566,0.022420764,left_shoulder_roll_link
102,2.04,0.06361786276102066,-0.08725541054306696,-102.71154442156964,66.63802778812487,-74.28034251744907,0.54748863,13.722204,1.3775902073830366,35.94096374511719,36.0,0.5,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.026476465,left_hip_roll_link
103,2.06,0.07171028852462769,-0.16156565989245486,-123.7273886646293,73.08319651561638,-94.57527076832542,1.3151851,16.822618,1.0114958565682173,35.745147705078125,36.0,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,715.79443359375,torso_link,715.79443,0.007950867,left_shoulder_roll_link
104,2.08,0.06340814381837845,-0.08781741285866396,-102.05618513957934,65.1376997443147,-75.50111725404241,1.3585963,17.211641,1.3954584877938032,36.46538543701172,36.0,0.3181818181818182,"left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.032351438,left_hip_pitch_link
105,2.1,0.0771431103348732,-0.1263286493552318,-176.0622763976348,82.72523853121896,-147.65083762368212,1.3444687,26.194704,0.9553597252815962,36.34238815307617,36.0,0.5,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,344.55585,324.3639831542969,right_ankle_roll_link,344.55585,0.03843263,right_knee_link
106,2.12,0.058257631957530975,-0.032036417060546274,-101.37607218797727,80.65278013607067,-83.2900724734905,1.4473258,20.63482,1.400943187996745,36.469993591308594,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.018888924,right_shoulder_roll_link
107,2.14,0.06442262977361679,-0.10334339446707164,111.13353617660758,73.34350412929996,127.11641342162656,1.4246736,24.001709,0.889701871201396,36.33556365966797,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.004498601,right_elbow_link
108,2.16,0.04854815453290939,-0.02698466929258503,118.53801364145329,86.76203820550722,129.96646797737165,1.0802177,15.730052,1.3062827866524458,36.35322570800781,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,94.14627838134766,torso_link,94.14628,-0.01033029,right_shoulder_roll_link
109,2.18,0.06566864997148514,-0.10235895829750241,104.77895712624122,66.34272502568503,112.6169570710481,1.6307831,17.954414,0.8972243349999189,36.31999206542969,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,503.5302429199219,right_knee_link,359.10623,-0.019886374,right_elbow_link
110,2.2,0.06676530092954636,-0.07135037332637495,112.50322508171172,79.25591161149404,123.41493915928841,0.97523284,15.211751,1.1558527033776045,39.59379196166992,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,57.94116973876953,right_knee_link,57.94117,-0.023407219,right_shoulder_roll_link
111,2.22,0.07320751249790192,-0.09158505283146745,101.0857734359837,61.554970186050475,112.94375159008263,1.0237925,19.729422,0.7959986925125122,36.004154205322266,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.026724137,right_elbow_link
112,2.24,0.08705248683691025,-0.16708329558551305,149.66461429441915,78.83769877829415,157.4921514068325,1.0813406,21.706085,1.250470519065857,36.11557388305664,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,120.31948399543762,left_knee_link,59.117973,-0.027170513,right_shoulder_roll_link
113,2.2600000000000002,0.08603696525096893,-0.15172141691151708,114.43626396398457,68.48407558030156,128.10138747250255,0.66673565,17.623281,1.0184468030929565,36.076133728027344,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0026426539,right_elbow_link
114,2.2800000000000002,0.08610040694475174,-0.1719614741281692,-166.93964437580962,79.83242982997574,-155.1236648538343,1.0027746,25.063887,1.3901845216751099,36.0745849609375,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",305.011,0.0,579.06591796875,torso_link,579.0659,-0.015056495,right_shoulder_roll_link
115,2.3000000000000003,0.07522744685411453,-0.14950094500761346,139.03374432648866,78.58062297559106,153.6844504230909,0.73917854,16.283323,1.221484661102295,36.112945556640625,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.01751899,right_shoulder_roll_link
116,2.32,0.07207616418600082,-0.15582819878738308,-134.0907650525997,77.05849074305078,-113.90674610839794,0.7704997,24.00164,1.2397766765207052,36.1211051940918,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,287.29791259765625,left_hip_yaw_link,143.64896,0.006469596,right_shoulder_roll_link
117,2.34,0.06996457278728485,-0.16731767465743275,166.00679395442455,80.07059752725186,-173.74093258324413,0.7821499,21.897823,1.066107576712966,36.148651123046875,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.023592377,left_shoulder_roll_link
118,2.36,0.08564037084579468,-0.1931738418803559,-125.52369688536099,70.58166424766337,-111.6636670103613,1.6165029,19.903355,1.0855308771133423,36.34270477294922,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,517.1015014648438,left_knee_link,517.1015,0.018347403,right_shoulder_roll_link
119,2.38,0.1034936010837555,-0.2807203272673644,-172.5979416060997,73.5559081817584,-157.29975560889818,0.5142573,21.375586,0.9292840417474508,36.1284065246582,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",270.24625,0.0,0,left_ankle_roll_link,270.24625,0.003716318,left_shoulder_roll_link
120,2.4,0.10750947892665863,-0.2256555671748406,-132.02763812879815,70.30233760833292,-125.31201013026873,0.3656905,17.924543,1.1315620224922895,36.12772750854492,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.03178665,left_shoulder_roll_link
121,2.42,0.10185623168945312,-0.2301380763746934,157.98350812787754,75.62653227041554,160.90664514480275,1.2632599,23.882154,0.7621582746505737,36.02528381347656,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.025123574,left_shoulder_roll_link
122,2.44,0.1002681702375412,-0.20440713784254072,-136.18506885341966,73.54404366983803,-129.97457033510543,0.76478344,17.190083,1.2229456901550293,34.560420989990234,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.04339905,left_shoulder_roll_link
123,2.46,0.10715632140636444,-0.23219249221673044,157.80707878849893,75.47689177660902,159.56287753451463,1.0091188,19.76697,0.9211574792861938,36.66798400878906,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.020786162,left_shoulder_roll_link
124,2.48,0.10136651247739792,-0.22406436964982568,-126.67171913328184,67.96495991627191,-123.30058096695271,0.68794525,24.65044,1.3430349826812744,36.4238166809082,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.027273804,left_shoulder_roll_link
125,2.5,0.1033318042755127,-0.2637543215746112,-177.71355588652665,74.69456386316398,-175.47819590829943,0.8253361,21.919756,1.1271480321884155,40.72935485839844,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",169.72581,0.0,128.45298767089844,left_ankle_roll_link,169.72581,-0.0055907276,left_shoulder_roll_link
126,2.52,0.09725745767354965,-0.21939568163980994,-121.70360158828349,65.32445089437027,-122.69102479812425,0.8839753,21.399498,1.4522722959518433,36.0304069519043,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_yaw_joint",80.282135,0.0,0,left_ankle_roll_link,80.282135,0.015685506,left_shoulder_roll_link
127,2.54,0.10288786888122559,-0.264472091847761,178.0263938059182,74.6550994619053,178.4257993652783,1.0022743,24.399925,1.2398102283477783,36.7750358581543,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.003623614,left_shoulder_roll_link
128,2.56,0.08555491268634796,-0.19045055269096522,-127.4451654711592,71.7453532554722,-127.72304106899573,1.1096196,20.657196,1.3107821941375732,36.484249114990234,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.02642634,left_shoulder_roll_link
129,2.58,0.08195780217647552,-0.19978266065889994,142.3146929836535,75.37752132131072,142.680181841665,0.78907704,23.662178,0.865454912185669,36.759212493896484,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.012881346,left_shoulder_roll_link
130,2.6,0.07314686477184296,-0.1720401340542963,-151.66240945395498,78.72819056638671,-151.01222442866268,1.139197,18.150522,1.3202060740441084,32.06561279296875,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",299.68478,0.0,1724.849931716919,right_knee_link,1404.1483,0.015121408,right_shoulder_roll_link
131,2.62,0.07409459352493286,-0.17515562358388737,123.46673590155028,71.48062571268567,126.42227274528452,0.8968105,20.831278,0.9299722909927368,34.11444854736328,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,498.348388671875,left_knee_link,498.3484,0.026411287,left_shoulder_roll_link
132,2.64,0.07474478334188461,-0.17597123894331612,-170.89549563153454,79.73409978881402,-165.33515643863848,1.3844767,21.945263,1.3122844696044922,35.779296875,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",367.64294,0.0,169.291015625,left_ankle_roll_link,367.64294,0.01248068,right_shoulder_roll_link
133,2.66,0.07781272381544113,-0.184071358989363,124.5732564422985,71.07214115585147,132.2131078554898,0.68897,20.289738,1.0868380069732666,36.6251220703125,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.02636421,left_shoulder_roll_link
134,2.68,0.0737655982375145,-0.17586826610755235,-177.6940542807449,79.86252471092074,-165.4218956867968,1.3906072,18.54392,1.4255871772766113,36.08660888671875,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,168.06910705566406,torso_link,168.0691,0.013788732,right_shoulder_roll_link
135,2.7,0.07383771985769272,-0.21032035794340143,129.4237819654435,70.65920748011776,137.2764156476966,0.4102146,20.585987,1.2836437225341797,36.049896240234375,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,593.7152099609375,torso_link,593.7152,0.020190842,left_shoulder_roll_link
136,2.72,0.07198627293109894,-0.1674796865442909,169.184186517975,80.18266974011563,-172.57544457737794,1.0382073,24.271517,1.1680886205285788,36.081058502197266,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,222.3911590576172,torso_link,222.39116,0.014198968,right_shoulder_roll_link
137,2.74,0.06870593130588531,-0.16279570114322883,129.67014744138118,75.22526545394786,142.45585085822069,0.80477995,19.275064,0.9292664583772421,36.55101776123047,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.026728379,left_shoulder_roll_link
138,2.7600000000000002,0.0706864520907402,-0.15839940763216065,179.62584589084437,80.88583958392132,-155.91860428627083,1.191811,20.29789,1.4090462382882833,36.083492279052734,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,418.15704345703125,torso_link,418.15704,0.012027836,right_shoulder_roll_link
139,2.7800000000000002,0.0636032298207283,-0.12286541459514,125.52041168168707,77.791267266358,144.20209166730808,1.2325442,25.269949,1.2151733096688986,36.08171081542969,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.023934774,right_elbow_link
